,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
5740,6164,353,50,4,M,346.308,32,34,"[5, 4, 3]","['0.6', '0.303', '0.978']",489.0,6503,6540,6593,5866,5834,6214.0,Lower Tertiary,0.6,0.303,0.978,4,5,4,10.231,661.349,137.174,5,5,753.17,672.704,5.0,0.85,0.659,0.854,0.55,0.715,0.848,1,1
5741,6165,356,56,4,F,126.413,32,34,"[3, 2, 1]","['0.52', '0.095', '0.942']",471.0,6402,6482,6599,5926,5884,6134.0,Lower Tertiary,0.52,0.095,0.942,4,4,3,646.507,766.115,30.082,5,4,708.144,671.213,4.0,0.75,0.531,0.922,0.64,0.629,0.962,1,1
5742,6166,354,52,4,F,436.824,32,34,"[6, 6, 6]","['0.64', '0.437', '0.94']",470.0,6418,6468,6588,5949,5885,6136.0,Lower Tertiary,0.64,0.437,0.94,5,4,4,792.351,788.753,790.944,4,3,691.869,161.153,5.0,0.52,0.476,0.866,0.51,0.121,0.962,1,1
5743,6167,344,32,4,F,251.416,31,33,"[7, 10, 9]","['0.68', '0.314', '0.92']",459.0,,,,5861,5806,6117.0,Lower Tertiary,0.68,0.314,0.92,,,,,,,5,4,729.732,779.166,3.0,0.55,0.502,0.776,0.76,0.73,0.473,1,1
5744,6168,354,52,4,F,589.277,32,34,"[9, 7, 9]","['0.76', '0.626', '0.97']",485.0,6465,6587,,5881,5766,6124.0,Lower Tertiary,0.76,0.626,0.97,4,4,,737.52,524.834,,5,5,580.233,486.057,4.0,0.8,0.689,0.947,0.8,0.516,0.818,1,1
5745,6169,353,50,5,F,702.746,32,34,"[10, 1, 3]","['1.0', '0.483', '0.691']",345.0,6416,6511,6609,5992,5908,6143.0,Upper Tertiary,1.0,0.483,0.691,5,5,5,663.982,777.516,485.747,2,4,600.914,721.501,5.0,0.28,0.676,0.938,0.52,0.812,0.91,1,1
5746,617,22,40,4,M,640.251,2,3,"[8, 5, 2]","['0.72', '0.6', '0.75']",345.0,813,876,951,293,420,645.0,Lower Tertiary,0.72,0.6,0.75,4,5,5,142.997,553.652,685.071,4,3,707.696,633.955,5.0,0.52,0.752,0.436,0.54,0.713,0.448,1,1
5747,6170,355,54,4,F,722.269,32,34,"[4, 4, 8]","['0.56', '0.632', '0.736']",368.0,6454,6547,6631,5842,5781,6113.0,Lower Tertiary,0.56,0.632,0.736,4,4,4,96.62,93.236,80.211,4,4,326.505,738.516,5.0,0.8,0.388,0.713,0.52,0.785,0.976,1,1
5748,6171,344,32,3,F,731.631,31,33,"[9, 9, 1]","['0.57', '0.869', '0.96']",478.0,,,,5899,5815,6079.0,Upper Secondary,0.57,0.869,0.96,,,,,,,4,5,643.385,623.909,4.0,0.52,0.603,0.962,0.55,0.702,0.982,1,1
5749,6172,353,50,5,F,743.61,32,34,"[6, 6, 8]","['0.8', '0.744', '0.798']",398.0,6460,,,5853,5690,6092.0,Upper Tertiary,0.8,0.744,0.798,5,,,626.216,,,5,5,588.439,799.633,1.0,0.75,0.699,0.773,1.0,0.9,0.724,1,1
5750,6173,347,38,4,M,794.883,31,33,"[8, 5, 9]","['0.72', '0.745', '0.567']",283.0,6408,6432,6504,5871,5801,6184.0,Lower Tertiary,0.72,0.745,0.567,5,4,4,563.603,155.255,376.371,5,5,308.576,792.752,5.0,0.9,0.386,0.868,0.85,0.793,0.783,1,1
5751,6174,343,30,5,F,679.382,31,33,"[7, 1, 9]","['0.85', '0.467', '0.314']",157.0,,,,5850,5731,6138.0,Upper Tertiary,0.85,0.467,0.314,,,,,,,4,3,668.348,636.074,5.0,0.68,0.794,0.977,0.39,0.636,0.83,1,1
5752,6175,355,52,4,M,766.782,32,34,"[5, 9, 6]","['0.6', '0.911', '0.988']",494.0,6414,6506,6614,5990,5897,6270.0,Lower Tertiary,0.6,0.911,0.988,3,3,3,474.841,197.44,300.18,4,3,342.403,191.251,4.0,0.76,0.257,0.974,0.54,0.179,0.832,1,1
5753,6176,345,32,5,M,792.694,31,33,"[8, 7, 10]","['0.9', '0.842', '0.988']",494.0,6475,,,5792,5732,6197.0,Upper Tertiary,0.9,0.842,0.988,4,,,794.6,,,5,4,632.058,564.31,4.0,0.65,0.435,0.876,0.48,0.494,0.946,1,1
5754,6177,355,52,4,M,701.436,32,34,"[5, 9, 10]","['0.6', '0.833', '0.856']",428.0,6451,,,5995,5933,6224.0,Lower Tertiary,0.6,0.833,0.856,5,,,785.986,,,4,3,702.579,12.13,5.0,0.52,0.483,0.828,0.51,0.014,0.923,1,1
5755,6178,345,32,5,F,760.091,31,33,"[10, 10, 2]","['1.0', '0.95', '0.996']",498.0,,,,5887,5822,6139.0,Upper Tertiary,1.0,0.95,0.996,,,,,,,5,5,701.128,424.034,3.0,1.0,0.745,0.883,0.95,0.318,0.863,1,1
5756,6179,345,32,5,M,710.776,31,33,"[7, 9, 8]","['0.85', '0.844', '0.918']",459.0,6518,6554,6624,5910,5854,6281.0,Upper Tertiary,0.85,0.844,0.918,4,5,5,765.583,727.017,645.257,3,5,387.723,487.581,3.0,0.48,0.267,0.868,0.95,0.366,0.773,1,1
5757,618,34,64,3,F,57.776,3,4,"[6, 9, 4]","['0.48', '0.069', '0.937']",431.0,961,979,1003,59,515,649.0,Upper Secondary,0.48,0.069,0.937,4,5,2,286.844,559.604,492.224,4,4,633.352,388.47,4.0,0.56,0.435,0.58,0.56,0.267,0.46,1,1
5758,6180,344,30,2,F,508.93,31,33,"[5, 4, 5]","['0.3', '0.445', '0.998']",498.0,,,,5903,5827,6116.0,Lower Secondary,0.3,0.445,0.998,,,,,,,4,4,702.411,11.988,2.0,0.52,0.878,0.958,0.68,0.008,0.897,1,1
5759,6181,353,48,2,M,646.168,32,34,"[5, 1, 3]","['0.3', '0.444', '0.868']",434.0,6517,6523,6595,5877,5793,6219.0,Lower Secondary,0.3,0.444,0.868,3,3,4,516.544,569.926,711.712,3,3,716.63,735.649,3.0,0.33,0.806,0.949,0.33,0.782,0.982,1,1
5760,6182,344,30,2,F,773.989,31,33,"[9, 6, 2]","['0.38', '0.774', '0.986']",492.0,6404,,,5899,5815,6062.0,Lower Secondary,0.38,0.774,0.986,4,,,639.503,,,4,5,643.385,623.909,5.0,0.52,0.603,0.962,0.55,0.702,0.982,1,1
5761,6183,354,50,4,M,577.86,32,34,"[8, 5, 1]","['0.72', '0.542', '0.984']",492.0,,,,5949,5885,6200.0,Lower Tertiary,0.72,0.542,0.984,,,,,,,4,3,691.869,161.153,1.0,0.52,0.476,0.866,0.51,0.121,0.962,1,1
5762,6184,353,48,5,F,686.893,32,34,"[7, 3, 10]","['0.85', '0.558', '0.634']",317.0,6408,6432,6504,5916,5805,6173.0,Upper Tertiary,0.85,0.558,0.634,5,4,4,563.603,155.255,376.371,4,5,111.457,697.285,4.0,0.76,0.132,0.863,0.8,0.697,0.8,1,1
5763,6185,357,54,4,F,166.479,32,34,"[2, 8, 4]","['0.48', '0.187', '0.994']",497.0,6439,6446,6597,5913,5821,6085.0,Lower Tertiary,0.48,0.187,0.994,3,4,5,794.31,563.294,584.174,5,5,758.261,486.876,4.0,0.85,0.758,0.922,0.75,0.456,0.937,1,1
5764,6186,355,50,5,M,99.713,32,34,"[7, 10, 7]","['0.85', '0.125', '0.99']",495.0,6435,6481,6589,5929,5716,6218.0,Upper Tertiary,0.85,0.125,0.99,5,5,5,698.541,695.629,703.851,4,4,470.591,451.665,5.0,0.8,0.353,0.951,0.76,0.339,0.928,1,1
5765,6187,353,46,4,F,770.22,32,34,"[10, 7, 4]","['0.8', '0.818', '0.996']",498.0,6515,6600,6619,5916,5805,6074.0,Lower Tertiary,0.8,0.818,0.996,4,5,4,672.456,634.5,723.393,4,5,111.457,697.285,4.0,0.76,0.132,0.863,0.8,0.697,0.8,1,1
5766,6188,344,28,5,M,575.577,31,33,"[8, 1, 2]","['0.9', '0.396', '0.914']",457.0,6463,6538,6610,5865,5819,6245.0,Upper Tertiary,0.9,0.396,0.914,5,4,5,538.09,274.419,630.599,4,5,733.711,689.67,5.0,0.64,0.504,0.532,0.55,0.647,0.755,1,1
5767,6189,361,62,5,F,786.531,32,34,"[3, 6, 4]","['0.65', '0.787', '0.938']",469.0,6497,6552,,5980,5952,6127.0,Upper Tertiary,0.65,0.787,0.938,4,3,,799.057,794.178,,5,5,684.197,521.741,4.0,0.85,0.684,0.796,0.95,0.554,0.927,1,1
5768,619,22,40,4,M,350.705,2,3,"[6, 9, 6]","['0.64', '0.416', '0.883']",406.0,848,,,68,26,659.0,Lower Tertiary,0.64,0.416,0.883,3,,,518.658,,,2,1,324.027,339.173,4.0,0.28,0.405,0.861,0.16,0.424,0.948,1,1
5769,6190,344,28,5,F,794.433,31,33,"[8, 10, 7]","['0.9', '0.993', '0.87']",435.0,,,,5923,5855,6109.0,Upper Tertiary,0.9,0.993,0.87,,,,,,,5,4,777.28,690.416,1.0,0.9,0.632,0.921,0.6,0.82,0.837,1,1
5770,6191,359,58,4,M,289.296,32,34,"[4, 7, 10]","['0.56', '0.307', '0.838']",419.0,6437,6461,6535,5951,5864,6235.0,Lower Tertiary,0.56,0.307,0.838,3,3,4,190.669,42.926,691.397,5,5,430.997,743.658,4.0,0.6,0.485,0.88,0.8,0.604,0.983,1,1
5771,6192,344,28,5,M,791.592,31,33,"[10, 10, 5]","['1.0', '0.989', '0.802']",401.0,6496,6561,6623,5901,5782,6208.0,Upper Tertiary,1.0,0.989,0.802,5,5,5,797.17,794.603,792.601,4,5,463.059,754.151,5.0,0.68,0.55,0.862,0.85,0.801,0.857,1,1
5772,6193,345,30,2,M,792.001,31,33,"[10, 5, 7]","['0.4', '0.743', '0.99']",495.0,6419,6452,6629,5832,5810,6243.0,Lower Secondary,0.4,0.743,0.99,5,5,5,544.417,784.741,763.084,1,3,487.033,672.979,4.0,0.19,0.426,0.904,0.36,0.799,0.576,1,1
5773,6194,355,50,5,M,794.108,32,34,"[2, 6, 3]","['0.6', '0.794', '0.966']",483.0,6512,6583,6635,5921,5749,6227.0,Upper Tertiary,0.6,0.794,0.966,4,5,5,242.826,575.109,515.248,4,4,785.892,774.466,5.0,0.6,0.933,0.819,0.64,0.532,0.926,1,1
5774,6195,344,28,5,M,612.336,31,33,"[9, 5, 8]","['0.95', '0.574', '0.792']",396.0,6473,6526,,5910,5854,6203.0,Upper Tertiary,0.95,0.574,0.792,5,5,,797.753,573.046,,3,5,387.723,487.581,4.0,0.48,0.267,0.868,0.95,0.366,0.773,1,1
5775,6196,353,46,5,F,695.96,32,34,"[9, 2, 3]","['0.95', '0.522', '0.938']",469.0,6436,6479,6556,5997,5947,6153.0,Upper Tertiary,0.95,0.522,0.938,5,5,5,744.619,758.316,608.62,3,4,175.778,745.923,5.0,0.51,0.176,0.848,0.72,0.793,0.725,1,1
5776,6197,355,50,4,F,791.508,32,34,"[3, 10, 8]","['0.52', '0.989', '0.75']",375.0,6475,,,5961,5823,6176.0,Lower Tertiary,0.52,0.989,0.75,4,,,794.6,,,5,5,790.342,700.821,5.0,0.55,0.988,0.97,0.65,0.832,0.868,1,1
5777,6198,354,48,1,F,605.282,32,34,"[7, 10, 2]","['0.17', '0.757', '0.976']",488.0,6510,6536,6598,5975,5874,6154.0,Primary,0.17,0.757,0.976,4,3,5,752.738,774.4,723.686,2,5,48.544,586.576,1.0,0.28,0.046,0.969,0.95,0.66,0.998,1,1
5778,6199,353,44,4,F,564.795,32,34,"[2, 6, 1]","['0.48', '0.565', '0.996']",498.0,6459,6548,,5949,5885,6122.0,Lower Tertiary,0.48,0.565,0.996,4,4,,660.966,551.891,,4,3,691.869,161.153,4.0,0.52,0.476,0.866,0.51,0.121,0.962,1,1
5779,62,1,45,2,F,633.41,1,1,"[1, 4, 5]","['0.22', '0.554', '0.882']",368.0,,,,,,,Lower Secondary,0.22,0.554,0.882,,,,,,,,,,,,,,,,,,1,1
5780,620,24,44,1,M,747.726,2,3,"[3, 4, 7]","['0.13', '0.654', '0.991']",457.0,783,,,365,252,642.0,Primary,0.13,0.654,0.991,1,,,715.915,,,1,1,395.423,125.718,1.0,0.17,0.321,0.944,0.13,0.149,0.989,1,1
5781,6200,344,26,1,F,35.518,31,33,"[9, 6, 8]","['0.19', '0.036', '0.986']",493.0,,,,5756,5715,6183.0,Primary,0.19,0.036,0.986,,,,,,,2,1,12.535,407.468,4.0,0.26,0.009,0.98,0.13,0.28,0.696,1,1
5782,6201,354,46,5,M,643.057,32,34,"[10, 10, 1]","['1.0', '0.804', '0.986']",493.0,6467,6565,6616,5980,5952,6225.0,Upper Tertiary,1.0,0.804,0.986,5,5,5,772.642,799.442,795.195,5,5,684.197,521.741,5.0,0.85,0.684,0.796,0.95,0.554,0.927,1,1
5783,6202,353,44,4,F,165.353,32,34,"[7, 5, 6]","['0.68', '0.155', '0.994']",497.0,6434,6502,6537,5973,5876,6148.0,Lower Tertiary,0.68,0.155,0.994,3,5,4,73.838,578.893,243.123,4,5,677.08,652.512,4.0,0.44,0.55,0.959,0.75,0.53,0.76,1,1
5784,6203,353,42,4,F,671.147,32,34,"[3, 8, 4]","['0.52', '0.755', '0.93']",464.0,6473,6526,,5986,5911,6195.0,Lower Tertiary,0.52,0.755,0.93,5,5,,797.753,573.046,,3,3,334.312,603.193,5.0,0.51,0.251,0.846,0.51,0.565,0.975,1,1
5785,6204,353,42,2,M,604.287,32,34,"[4, 5, 8]","['0.28', '0.567', '0.864']",432.0,6472,6549,6577,5944,5896,6232.0,Lower Secondary,0.28,0.567,0.864,3,1,1,633.385,797.167,630.778,4,1,104.206,550.555,2.0,0.48,0.104,0.841,0.11,0.551,0.106,1,1
5786,6205,353,42,4,M,63.851,32,34,"[8, 2, 9]","['0.72', '0.048', '0.99']",490.0,6514,6617,,5913,5821,6229.0,Lower Tertiary,0.72,0.048,0.99,1,1,,137.42,47.535,,5,5,758.261,486.876,5.0,0.85,0.758,0.922,0.75,0.456,0.937,1,1
5787,6206,353,42,5,M,732.476,32,34,"[2, 3, 2]","['0.6', '0.595', '0.954']",473.0,6457,6546,6638,5921,5749,6274.0,Upper Tertiary,0.6,0.595,0.954,5,3,4,310.239,84.952,57.369,4,4,785.892,774.466,3.0,0.6,0.933,0.819,0.64,0.532,0.926,1,1
5788,6207,359,54,4,M,613.983,32,34,"[1, 7, 5]","['0.44', '0.652', '0.99']",491.0,6453,6550,6626,5990,5897,6226.0,Lower Tertiary,0.44,0.652,0.99,5,4,3,717.344,431.878,8.866,4,3,342.403,191.251,4.0,0.76,0.257,0.974,0.54,0.179,0.832,1,1
5789,6208,356,48,5,F,766.974,32,34,"[7, 8, 5]","['0.85', '0.863', '0.893']",442.0,6496,6561,6623,5826,5761,6192.0,Upper Tertiary,0.85,0.863,0.893,5,5,5,797.17,794.603,792.601,3,5,799.662,439.29,5.0,0.57,0.55,0.962,0.8,0.494,0.828,1,1
5790,6209,354,44,4,M,619.827,32,34,"[6, 3, 6]","['0.64', '0.504', '0.646']",320.0,6469,6573,6630,5982,5859,6251.0,Lower Tertiary,0.64,0.504,0.646,5,5,5,568.331,708.048,556.71,5,5,471.902,545.978,5.0,0.9,0.501,0.89,0.9,0.614,0.825,1,1
5791,621,21,38,2,F,792.67,2,3,"[10, 7, 5]","['0.4', '0.842', '0.781']",361.0,772,867,,167,128,597.0,Lower Secondary,0.4,0.842,0.781,5,4,,762.326,567.229,,1,2,345.494,458.649,4.0,0.2,0.41,0.898,0.22,0.545,0.864,1,1
5792,6210,353,42,5,M,729.861,32,34,"[3, 8, 4]","['0.65', '0.821', '0.662']",323.0,6462,6563,,5930,5898,6256.0,Upper Tertiary,0.65,0.821,0.662,5,3,,615.679,144.445,,5,3,754.314,389.741,4.0,0.9,0.566,0.858,0.48,0.317,0.743,1,1
5793,6211,355,46,4,F,792.042,32,34,"[10, 9, 7]","['0.8', '0.941', '0.996']",486.0,6500,6528,6612,5881,5766,6103.0,Lower Tertiary,0.8,0.941,0.996,4,5,5,325.333,737.689,764.951,5,5,580.233,486.057,5.0,0.8,0.689,0.947,0.8,0.516,0.818,1,1
5794,6212,354,44,4,M,511.779,32,34,"[2, 1, 8]","['0.48', '0.352', '0.779']",381.0,6498,6579,6613,5894,5816,6267.0,Lower Tertiary,0.48,0.352,0.779,2,5,4,133.886,757.24,619.103,3,4,452.971,115.737,4.0,0.51,0.566,0.882,0.72,0.087,0.547,1,1
5795,6213,354,44,4,M,778.265,32,34,"[3, 4, 9]","['0.52', '0.681', '0.908']",445.0,6433,6448,6541,5999,5959,6246.0,Lower Tertiary,0.52,0.681,0.908,5,4,3,721.017,780.308,102.182,4,4,186.556,715.287,4.0,0.44,0.14,0.956,0.64,0.894,0.826,1,1
5796,6214,354,44,5,F,187.518,32,34,"[6, 6, 5]","['0.8', '0.188', '0.95']",457.0,6503,6540,6593,5886,5704,6164.0,Upper Tertiary,0.8,0.188,0.95,4,5,4,10.231,661.349,137.174,4,3,305.971,23.72,4.0,0.48,0.287,0.596,0.45,0.022,0.772,1,1
5797,6215,361,58,3,F,192.609,32,34,"[8, 8, 5]","['0.54', '0.217', '0.95']",457.0,6445,6582,,5989,5946,6076.0,Upper Secondary,0.54,0.217,0.95,4,4,,720.937,651.197,,2,4,719.973,5.622,2.0,0.26,0.54,0.978,0.64,0.005,0.819,1,1
5798,6216,354,44,5,F,470.658,32,34,"[2, 3, 1]","['0.6', '0.382', '0.947']",450.0,6420,6442,6640,5973,5876,6135.0,Upper Tertiary,0.6,0.382,0.947,3,4,4,52.372,44.957,51.858,4,5,677.08,652.512,2.0,0.44,0.55,0.959,0.75,0.53,0.76,1,1
5799,6217,354,44,4,M,766.908,32,34,"[5, 7, 9]","['0.6', '0.815', '0.89']",422.0,6456,6621,,5875,5779,6302.0,Lower Tertiary,0.6,0.815,0.89,5,3,,718.234,797.064,,4,4,671.009,793.831,1.0,0.44,0.671,0.833,0.56,0.695,0.229,1,1
5800,6218,354,44,5,F,660.015,32,34,"[10, 1, 8]","['1.0', '0.454', '0.838']",398.0,6435,6481,6589,5992,5908,6186.0,Upper Tertiary,1.0,0.454,0.838,5,5,5,698.541,695.629,703.851,2,4,600.914,721.501,5.0,0.28,0.676,0.938,0.52,0.812,0.91,1,1
5801,6219,355,46,3,F,714.968,32,34,"[3, 7, 5]","['0.39', '0.76', '0.802']",381.0,6517,6523,6595,5938,5873,6181.0,Upper Secondary,0.39,0.76,0.802,3,3,4,516.544,569.926,711.712,4,3,359.859,98.469,2.0,0.72,0.405,0.996,0.54,0.098,0.959,1,1
5802,622,21,38,5,M,491.7,2,3,"[1, 8, 6]","['0.55', '0.553', '0.248']",115.0,896,958,985,272,383,575.0,Upper Tertiary,0.55,0.553,0.248,4,4,5,525.553,590.451,720.907,3,3,225.088,406.312,4.0,0.51,0.225,0.866,0.6,0.279,0.757,1,1
5803,6220,356,48,4,M,644.845,32,34,"[3, 3, 7]","['0.52', '0.524', '0.975']",461.0,6412,6470,6542,5916,5805,6254.0,Lower Tertiary,0.52,0.524,0.975,1,2,2,107.529,208.207,19.306,4,5,111.457,697.285,3.0,0.76,0.132,0.863,0.8,0.697,0.8,1,1
5804,6221,354,44,4,M,311.803,32,34,"[8, 9, 8]","['0.72', '0.37', '0.964']",455.0,6480,6608,,5882,5829,6277.0,Lower Tertiary,0.72,0.37,0.964,4,4,,772.356,766.706,,5,4,794.869,539.869,3.0,0.8,0.646,0.935,0.68,0.607,0.594,1,1
5805,6222,355,46,4,M,490.177,32,34,"[7, 9, 8]","['0.68', '0.582', '0.869']",411.0,6485,6543,6576,5879,5852,6247.0,Lower Tertiary,0.68,0.582,0.869,4,5,5,702.828,792.988,564.037,5,4,790.834,791.624,5.0,0.75,0.643,0.822,0.56,0.841,0.624,1,1
5806,6223,356,48,4,M,754.478,32,34,"[8, 7, 6]","['0.72', '0.802', '0.953']",449.0,6458,6566,,5929,5716,6233.0,Lower Tertiary,0.72,0.802,0.953,4,4,,244.516,461.891,,4,4,470.591,451.665,5.0,0.8,0.353,0.951,0.76,0.339,0.928,1,1
5807,6224,353,42,5,F,778.753,32,34,"[9, 1, 4]","['0.95', '0.535', '0.994']",469.0,6451,,,5860,5825,6177.0,Upper Tertiary,0.95,0.535,0.994,5,,,785.986,,,4,5,556.646,504.886,4.0,0.6,0.696,0.948,0.8,0.631,0.798,1,1
5808,6225,353,42,5,F,770.265,32,34,"[2, 10, 10]","['0.6', '0.963', '0.575']",271.0,6467,6565,6616,6000,5950,6201.0,Upper Tertiary,0.6,0.963,0.575,5,5,5,772.642,799.442,795.195,5,4,719.03,721.128,5.0,0.95,0.674,0.95,0.68,0.541,0.694,1,1
5809,6226,356,48,4,F,436.829,32,34,"[7, 2, 2]","['0.68', '0.328', '0.905']",427.0,6453,6550,6626,5927,5824,6207.0,Lower Tertiary,0.68,0.328,0.905,5,4,3,717.344,431.878,8.866,5,5,699.129,635.301,4.0,0.85,0.524,0.784,0.85,0.715,0.549,1,1
5810,6227,353,42,5,F,472.154,32,34,"[2, 2, 9]","['0.6', '0.354', '0.96']",454.0,6512,6583,6635,5948,5902,6194.0,Upper Tertiary,0.6,0.354,0.96,4,5,5,242.826,575.109,515.248,5,4,341.105,444.847,5.0,0.7,0.362,0.953,0.44,0.473,0.734,1,1
5811,6228,353,42,5,F,732.224,32,34,"[10, 4, 9]","['1.0', '0.641', '0.674']",319.0,6520,6558,,5853,5690,6080.0,Upper Tertiary,1.0,0.641,0.674,5,5,,587.595,788.705,,5,5,588.439,799.633,3.0,0.75,0.699,0.773,1.0,0.9,0.724,1,1
5812,6229,354,42,5,F,795.003,32,34,"[9, 1, 2]","['0.95', '0.547', '0.996']",470.0,6514,6617,,5866,5834,6205.0,Upper Tertiary,0.95,0.547,0.996,1,1,,137.42,47.535,,5,5,753.17,672.704,4.0,0.85,0.659,0.854,0.55,0.715,0.848,1,1
5813,623,21,38,5,M,626.697,2,3,"[5, 1, 6]","['0.75', '0.431', '0.987']",458.0,760,827,894,175,457,616.0,Upper Tertiary,0.75,0.431,0.987,2,2,1,77.733,125.88,121.936,2,2,354.833,290.463,5.0,0.4,0.31,0.807,0.4,0.345,0.773,1,1
5814,6230,354,42,4,F,592.696,32,34,"[10, 7, 2]","['0.8', '0.63', '0.962']",454.0,6424,6483,6555,5826,5761,6108.0,Lower Tertiary,0.8,0.63,0.962,4,4,5,208.151,430.469,504.721,3,5,799.662,439.29,5.0,0.57,0.55,0.962,0.8,0.494,0.828,1,1
5815,6231,353,40,5,M,731.132,32,34,"[4, 8, 10]","['0.7', '0.823', '0.953']",451.0,6429,6492,,5995,5933,6271.0,Upper Tertiary,0.7,0.823,0.953,5,4,,661.872,705.99,,4,3,702.579,12.13,5.0,0.52,0.483,0.828,0.51,0.014,0.923,1,1
5816,6232,353,40,2,F,589.264,32,34,"[2, 10, 3]","['0.24', '0.737', '0.947']",432.0,6472,6549,6577,5877,5793,6204.0,Lower Secondary,0.24,0.737,0.947,3,1,1,633.385,797.167,630.778,3,3,716.63,735.649,2.0,0.33,0.806,0.949,0.33,0.782,0.982,1,1
5817,6233,356,46,5,F,657.443,32,34,"[5, 4, 9]","['0.75', '0.575', '0.792']",362.0,6458,6566,,5983,5934,6223.0,Upper Tertiary,0.75,0.575,0.792,4,4,,244.516,461.891,,5,4,799.738,799.269,4.0,1.0,0.55,0.925,0.76,0.849,0.679,1,1
5818,6234,354,42,5,F,766.309,32,34,"[8, 1, 7]","['0.9', '0.527', '0.952']",432.0,6426,6499,6596,5997,5947,6156.0,Upper Tertiary,0.9,0.527,0.952,4,5,4,185.575,755.018,391.907,3,4,175.778,745.923,5.0,0.51,0.176,0.848,0.72,0.793,0.725,1,1
5819,6235,353,40,4,F,187.431,32,34,"[6, 2, 1]","['0.64', '0.141', '0.759']",343.0,6437,6461,6535,5927,5824,6191.0,Lower Tertiary,0.64,0.141,0.759,3,3,4,190.669,42.926,691.397,5,5,699.129,635.301,4.0,0.85,0.524,0.784,0.85,0.715,0.549,1,1
5820,6236,354,42,3,M,739.517,32,34,"[10, 3, 6]","['0.6', '0.601', '0.378']",171.0,6466,6581,6627,5940,5741,6297.0,Upper Secondary,0.6,0.601,0.378,4,4,5,1.138,99.894,740.712,3,3,105.07,181.083,5.0,0.51,0.072,0.874,0.57,0.147,0.972,1,1
5821,6237,353,40,5,M,445.072,32,34,"[7, 3, 8]","['0.85', '0.362', '0.417']",189.0,6486,,,5948,5902,6268.0,Upper Tertiary,0.85,0.362,0.417,5,,,251.047,,,5,4,341.105,444.847,5.0,0.7,0.362,0.953,0.44,0.473,0.734,1,1
5822,6238,353,40,3,M,681.324,32,34,"[5, 6, 2]","['0.45', '0.681', '0.987']",443.0,,,,5962,5956,6379.0,Upper Secondary,0.45,0.681,0.987,,,,,,,5,5,480.399,642.831,4.0,0.85,0.57,0.962,0.9,0.643,0.902,1,1
5823,6239,353,40,3,F,109.177,32,34,"[6, 8, 5]","['0.48', '0.123', '0.827']",369.0,6521,6572,6580,5989,5946,6065.0,Upper Secondary,0.48,0.123,0.827,2,5,3,747.929,798.043,796.726,2,4,719.973,5.622,4.0,0.26,0.54,0.978,0.64,0.005,0.819,1,1
5824,624,22,40,3,M,571.597,2,3,"[8, 2, 8]","['0.54', '0.429', '0.244']",113.0,766,880,944,469,419,628.0,Upper Secondary,0.54,0.429,0.244,3,4,5,320.654,525.145,781.701,2,3,433.2,286.171,4.0,0.38,0.352,0.8,0.39,0.34,0.786,1,1
5825,6240,354,42,4,M,25.322,32,34,"[10, 3, 7]","['0.8', '0.021', '0.915']",409.0,6430,6519,,5913,5821,6260.0,Lower Tertiary,0.8,0.021,0.915,4,5,,365.904,773.495,,5,5,758.261,486.876,4.0,0.85,0.758,0.922,0.75,0.456,0.937,1,1
5826,6241,353,40,5,F,741.922,32,34,"[7, 9, 10]","['0.85', '0.881', '0.996']",444.0,6449,6606,6636,6003,5912,6090.0,Upper Tertiary,0.85,0.881,0.996,4,4,4,714.272,734.481,708.764,3,4,796.168,96.169,4.0,0.51,0.945,0.886,0.52,0.066,0.85,1,1
5827,6242,353,40,1,M,475.956,32,34,"[5, 9, 6]","['0.15', '0.565', '0.597']",264.0,6488,6559,,5938,5873,6290.0,Primary,0.15,0.565,0.597,3,3,,785.142,723.296,,4,3,359.859,98.469,3.0,0.72,0.405,0.996,0.54,0.098,0.959,1,1
5828,6243,354,42,4,F,474.431,32,34,"[6, 5, 7]","['0.64', '0.445', '0.975']",432.0,6419,6452,6629,5982,5859,6193.0,Lower Tertiary,0.64,0.445,0.975,5,5,5,544.417,784.741,763.084,5,5,471.902,545.978,2.0,0.9,0.501,0.89,0.9,0.614,0.825,1,1
5829,6244,353,40,5,M,745.363,32,34,"[2, 6, 1]","['0.6', '0.745', '0.845']",375.0,6422,6471,6603,5973,5876,6276.0,Upper Tertiary,0.6,0.745,0.845,4,3,4,752.686,750.005,746.152,4,5,677.08,652.512,3.0,0.44,0.55,0.959,0.75,0.53,0.76,1,1
5830,6245,355,44,5,F,606.257,32,34,"[7, 5, 8]","['0.85', '0.568', '0.996']",443.0,6463,6538,6610,5975,5874,6188.0,Upper Tertiary,0.85,0.568,0.996,5,4,5,538.09,274.419,630.599,2,5,48.544,586.576,5.0,0.28,0.046,0.969,0.95,0.66,0.998,1,1
